,Wells,Metadata_Well,correlation
20004,N22,E22,0.2551557184864871
20005,O22,E22,0.04050924913679556
20006,B23,E22,0.10811229396137459
20007,C23,E22,-0.012619001259962527
20008,D23,E22,0.0733233925782092
20009,E23,E22,0.16781720058290664
20010,F23,E22,0.48012035421195776
20011,G23,E22,0.39003953538318353
20012,H23,E22,0.07728809088452956
20013,I23,E22,-0.11280154436194907
20014,J23,E22,0.16549735584003092
20015,K23,E22,-0.1155153489330387
20016,L23,E22,-0.040737056370714855
20017,M23,E22,-0.01248865284164261
20018,N23,E22,0.1118503073965342
20019,O23,E22,-0.1444346014022283
20020,B13,F22,0.10494515809783206
20021,C13,F22,-0.053232859096319696
20022,D13,F22,-0.3061701077128454
20023,E13,F22,0.10117216407038995
20024,F13,F22,-0.24142048540596941
20025,G13,F22,-0.10159611630486193
20026,H13,F22,0.1618389003922037
20027,I13,F22,0.001536832944403451
20028,J13,F22,0.000551857768083574
20029,K13,F22,-0.4366593639961041
20030,L13,F22,-0.3062101311122181
20031,M13,F22,-0.48537617690276
20032,N13,F22,-0.10310542927851768
20033,O13,F22,-0.10024038987174305
20034,B14,F22,0.1911820974447234
20035,C14,F22,-0.10043890110370196
20036,D14,F22,-0.5166201289699445
20037,E14,F22,-0.42174171038761005
20038,F14,F22,0.1078748593842927
20039,G14,F22,0.11378587451174642
20040,H14,F22,0.30097211488153486
20041,I14,F22,-0.2189094601730873
20042,J14,F22,-0.06620219949735386
20043,K14,F22,-0.5404062171014311
20044,L14,F22,-0.4841331772263226
20045,M14,F22,0.09860278859048138
20046,N14,F22,0.3514568579651153
20047,O14,F22,0.19802411007994472
20048,B15,F22,-0.1211735208460975
20049,C15,F22,0.04323113588629274
20050,D15,F22,-0.5672693541809886
20051,E15,F22,-0.46999251782629337
20052,F15,F22,0.27691447077998027
20053,G15,F22,0.2601920378875973
20054,H15,F22,0.1950037295697444
20055,I15,F22,0.1414929353058163
20056,J15,F22,-0.004909707699704653
20057,K15,F22,-0.5558882877896302
20058,L15,F22,-0.5162712208199534
20059,M15,F22,0.17993382440004904
20060,N15,F22,0.23735215197117934
20061,O15,F22,0.22914267787331966
20062,B16,F22,-0.07161131776501496
20063,C16,F22,0.16045851370965447
20064,D16,F22,0.15934603027417174
20065,E16,F22,0.3764801171529921
20066,F16,F22,0.20020573271696102
20067,G16,F22,0.7229227982267461
20068,H16,F22,0.44410292520296857
20069,I16,F22,-0.5383858174684579
20070,J16,F22,0.11311999047342793
20071,K16,F22,0.03569249061259462
20072,L16,F22,-0.010365246571547474
20073,M16,F22,-0.11890082282578886
20074,N16,F22,0.08646083951763218
20075,O16,F22,-0.7844067726810098
20076,B17,F22,-0.07885417879530918
20077,C17,F22,0.09717650918661021
20078,D17,F22,0.38118750559718834
20079,E17,F22,0.3603227803332157
20080,F17,F22,0.22322156143637253
20081,G17,F22,0.5911495596731264
20082,H17,F22,0.6041002062558497
20083,I17,F22,-0.42305356143059514
20084,J17,F22,0.1287261194273394
20085,K17,F22,-0.045410435185553454
20086,L17,F22,-0.10396075363227693
20087,M17,F22,-0.3326068029264772
20088,N17,F22,0.05649549804029479
20089,O17,F22,-0.7454187260719419
20090,B18,F22,0.2604998778230798
20091,C18,F22,-0.16119616115407123
20092,D18,F22,-0.040067500780947035
20093,E18,F22,0.4606854876804543
20094,F18,F22,0.8375098974230402
20095,G18,F22,0.616476192358377
20096,H18,F22,0.036064737780592375
20097,I18,F22,-0.2979913378155203
20098,J18,F22,0.10098488739384985
20099,K18,F22,-0.38927889546623234
20100,L18,F22,-0.19332194990183438
20101,M18,F22,0.16611176993494098
20102,N18,F22,0.5718352007566327
20103,O18,F22,0.19154785907638844
20104,B19,F22,0.19340856946572751
20105,C19,F22,0.044991065937300456
20106,D19,F22,0.17660622370093043
20107,E19,F22,0.14622037096166882
20108,F19,F22,0.8182806748069515
20109,G19,F22,0.4965520810850968
20110,H19,F22,0.033018104618242845
20111,I19,F22,-0.32180663056862346
20112,J19,F22,0.2618529932862902
20113,K19,F22,-0.3500077964393872
20114,L19,F22,-0.043688015774312486
20115,M19,F22,0.012190973057693138
20116,N19,F22,0.6515095642165938
20117,O19,F22,-0.019777563980185472
20118,B20,F22,-0.013266445396500133
20119,C20,F22,0.1412363014567383
20120,D20,F22,0.5772578888446367
20121,E20,F22,0.4297434560029285
20122,F20,F22,0.23860578171962704
20123,G20,F22,0.7803954745550165
20124,H20,F22,0.7261773832642514
20125,I20,F22,-0.3381481299313583
20126,J20,F22,-0.04754073318999511
20127,K20,F22,-0.08863571181488299
20128,L20,F22,-0.15104167843459296
20129,M20,F22,-0.19182792672435547
20130,N20,F22,0.018321442623525922
20131,O20,F22,-0.7284748325274744
20132,B21,F22,-0.23167893727057476
20133,C21,F22,0.32775024232562927
20134,D21,F22,0.07318941914027806
20135,E21,F22,0.4156544210499213
20136,F21,F22,0.36813898444631665
20137,G21,F22,0.6479231910226574
20138,H21,F22,0.6015352680217596
20139,I21,F22,-0.3674902573782838
20140,J21,F22,0.24024124557117657
20141,K21,F22,0.06296274193492844
20142,L21,F22,-0.03388439699631104
20143,M21,F22,-0.2124458699439256
20144,N21,F22,0.020644712207347173
20145,O21,F22,-0.7091191446600651
20146,B22,F22,-0.007287259816576846
20147,C22,F22,0.10083614136958254
20148,D22,F22,0.21429397127596161
20149,E22,F22,0.5209888936678555
20150,F22,F22,1.0
20151,G22,F22,0.7829894903495973
20152,H22,F22,0.08685835905803152
20153,I22,F22,-0.3560240459118128
20154,J22,F22,0.24584226452746605
20155,K22,F22,-0.39528391520803513
20156,L22,F22,0.08079004778791093
20157,M22,F22,-0.016819904484860124
20158,N22,F22,0.5485527241254624
20159,O22,F22,-0.002677703187530775
20160,B23,F22,0.23502364866733558
20161,C23,F22,0.01064470440014519
20162,D23,F22,0.13327233293353816
20163,E23,F22,0.10799706732846279
20164,F23,F22,0.8746283787639122
20165,G23,F22,0.6732707849989173
20166,H23,F22,0.12356026075665
20167,I23,F22,-0.24034641010540556
20168,J23,F22,0.5261261766336628
20169,K23,F22,-0.17374774830766265
20170,L23,F22,0.06824058654593301
20171,M23,F22,-0.389838249667796
20172,N23,F22,0.5995130866654739
20173,O23,F22,-0.1649101110586934
20174,B13,G22,0.05496367052360335
20175,C13,G22,0.003415095773358305
20176,D13,G22,-0.26705336083794223
20177,E13,G22,-0.07813432032850778
20178,F13,G22,-0.27896768313584713
20179,G13,G22,-0.03488088719878864
20180,H13,G22,0.1254545529770071
20181,I13,G22,0.09695163534383201
20182,J13,G22,0.12131280638750455
20183,K13,G22,-0.3445296626859143
20184,L13,G22,-0.16630330786724373
20185,M13,G22,-0.386325971733158
20186,N13,G22,-0.08810996139501445
20187,O13,G22,-0.09780250234071683
20188,B14,G22,0.2043163222860092
20189,C14,G22,0.02065386561236693
20190,D14,G22,-0.5036295469390879
20191,E14,G22,-0.4259310385959937
20192,F14,G22,0.26190497306058347
20193,G14,G22,0.19868533433790037
20194,H14,G22,0.3711591033031055
20195,I14,G22,-0.12201883978970182
20196,J14,G22,0.07155770132860818
20197,K14,G22,-0.5210402477732408
20198,L14,G22,-0.48362901969595323
20199,M14,G22,0.1526184128522009
20200,N14,G22,0.28597008369388766
20201,O14,G22,0.34203182530600107
20202,B15,G22,-0.030061780993656063
20203,C15,G22,0.034407139875542975
20204,D15,G22,-0.49714049387697884
20205,E15,G22,-0.4357485592136027
20206,F15,G22,0.3985319556277186
20207,G15,G22,0.38026106281476135
20208,H15,G22,0.173261197257019
20209,I15,G22,0.26534176733737175
20210,J15,G22,0.12001979788876832
20211,K15,G22,-0.5119046395271378
20212,L15,G22,-0.4795998499398128
20213,M15,G22,0.2416976597016841
20214,N15,G22,0.15445108999794338
20215,O15,G22,0.24520126723234217
20216,B16,G22,-0.06200984189828979
20217,C16,G22,0.2594611223759176
20218,D16,G22,0.14564407444789643
20219,E16,G22,0.4593535086131508
20220,F16,G22,0.12338051222885117
20221,G16,G22,0.6294082481371274
20222,H16,G22,0.30523692974003824
20223,I16,G22,-0.36718016130988806
20224,J16,G22,0.05950364936040272
20225,K16,G22,0.1382887073991127
20226,L16,G22,-0.02644639123727078
20227,M16,G22,-0.07660176354395234
20228,N16,G22,0.02155035319624246
20229,O16,G22,-0.6923999194913545
20230,B17,G22,-0.07161817115226643
20231,C17,G22,0.10845600759316776
20232,D17,G22,0.2881047965627868
20233,E17,G22,0.3190015599113669
20234,F17,G22,0.2765455931864246
20235,G17,G22,0.42910412441920026
20236,H17,G22,0.4183509608767422
20237,I17,G22,-0.3120874399208111
20238,J17,G22,0.09108278962109363
20239,K17,G22,-0.07516595138375398
20240,L17,G22,-0.020171421424869884
20241,M17,G22,-0.2871018932278837
20242,N17,G22,0.015028501410519696
20243,O17,G22,-0.6604302656326598
20244,B18,G22,0.15715714329904754
20245,C18,G22,-0.1599923649777299
20246,D18,G22,-0.09791127561393907
20247,E18,G22,0.4799599278396503
20248,F18,G22,0.6777444038424361
20249,G18,G22,0.6282056953660986
20250,H18,G22,0.20869391156586578
20251,I18,G22,-0.367586945265723
20252,J18,G22,-0.007083169133215356
20253,K18,G22,-0.2861518036639807
20254,L18,G22,-0.0712325965994364
20255,M18,G22,0.27051231153000416
20256,N18,G22,0.31878933671101634
20257,O18,G22,0.30534567527665313
20258,B19,G22,0.11222312386458008
20259,C19,G22,0.046014015066651204
20260,D19,G22,0.19736383942682456
20261,E19,G22,0.10041423257635963
20262,F19,G22,0.759839302122692
20263,G19,G22,0.5019911914315869
20264,H19,G22,0.09670813926059843
20265,I19,G22,-0.39405405983223457
20266,J19,G22,0.19752292902147486
20267,K19,G22,-0.3576167353654061
20268,L19,G22,-0.18719189633536518
20269,M19,G22,0.08012974661925293
20270,N19,G22,0.41927763698817366
20271,O19,G22,-0.03457766724028531
20272,B20,G22,-0.07763841866719168
20273,C20,G22,0.17566202732409178
20274,D20,G22,0.5446307167181269
20275,E20,G22,0.4643380141303681
20276,F20,G22,0.283521640474683
20277,G20,G22,0.5586749709416926
20278,H20,G22,0.5510661206898053
20279,I20,G22,-0.3110598366562374
20280,J20,G22,-0.09314207574148063
20281,K20,G22,-0.03930810879187445
20282,L20,G22,-0.09523650713920927
20283,M20,G22,-0.1546212372012542
20284,N20,G22,-0.06708153196603583
20285,O20,G22,-0.6609689698435852
20286,B21,G22,-0.09748599717315051
20287,C21,G22,0.38029846080901153
20288,D21,G22,0.03213817829387101
20289,E21,G22,0.38441150399608176
20290,F21,G22,0.2653034229645959
20291,G21,G22,0.5466168689113435
20292,H21,G22,0.38467550691417757
20293,I21,G22,-0.23404736433758996
20294,J21,G22,0.29868698376288066
20295,K21,G22,0.1286733838211494
20296,L21,G22,0.01280891129666743
20297,M21,G22,-0.1765805159822
20298,N21,G22,-0.07726999965353784
20299,O21,G22,-0.5689442720931056
20300,B22,G22,0.021059305054655773
20301,C22,G22,0.16804500205078643
20302,D22,G22,0.18058306984377218
20303,E22,G22,0.5340862326724839
20304,F22,G22,0.7829894903495973
20305,G22,G22,1.0
20306,H22,G22,0.15092025508652132
20307,I22,G22,-0.3669701974059602
20308,J22,G22,0.1661490875166233
20309,K22,G22,-0.3319522158080349
20310,L22,G22,0.18614293285840736
20311,M22,G22,0.02343567142324565
20312,N22,G22,0.38989738789214246
20313,O22,G22,0.19771202495414578
20314,B23,G22,0.13078929676265028
20315,C23,G22,0.1286739698590937
20316,D23,G22,0.05575167064083675
20317,E23,G22,0.2844658638072497
20318,F23,G22,0.7791828979193629
20319,G23,G22,0.7218919662515365
20320,H23,G22,0.21882860608541255
20321,I23,G22,-0.2894246653923027
20322,J23,G22,0.40336731743286414
20323,K23,G22,-0.1375980139409431
20324,L23,G22,0.032755014002989566
20325,M23,G22,-0.3482311754674414
20326,N23,G22,0.3361480223296858
20327,O23,G22,-0.01963744220672612
20328,B13,H22,0.3190733968684627
20329,C13,H22,0.4014568745414496
20330,D13,H22,0.11043564267951682
20331,E13,H22,0.16808266960739723
20332,F13,H22,0.16953605614467923
20333,G13,H22,0.4009505794894635
20334,H13,H22,0.33645954424162017
20335,I13,H22,0.40412803970351513
20336,J13,H22,0.39241157945525185
20337,K13,H22,0.27203817986158757
20338,L13,H22,0.33685806158190923
20339,M13,H22,0.18630701820131917
20340,N13,H22,0.29895017304153343
20341,O13,H22,0.08871584363178973
20342,B14,H22,0.459608950835083
20343,C14,H22,0.39220740583338365
20344,D14,H22,-0.09401061990512831
20345,E14,H22,-0.18696973271892062
20346,F14,H22,0.4428279258133328
20347,G14,H22,0.31583823532637323
20348,H14,H22,0.39541098747004627
20349,I14,H22,0.38467789191932816
20350,J14,H22,0.3442099882436875
20351,K14,H22,-0.07416143084366353
20352,L14,H22,-0.18934674480136654
20353,M14,H22,0.2142996763071243
20354,N14,H22,0.2963235885575502
20355,O14,H22,0.30332206084959945
20356,B15,H22,0.4463240954274005
20357,C15,H22,0.4858869163386862
20358,D15,H22,0.035045583869433516
20359,E15,H22,-0.29723260157221054
20360,F15,H22,0.40219122011101
20361,G15,H22,0.36311435243323725
20362,H15,H22,0.22021131211935974
20363,I15,H22,0.3338310069152666
20364,J15,H22,0.4625423625126899
20365,K15,H22,-0.056957212421203184
20366,L15,H22,-0.1740711441399527
20367,M15,H22,0.36697130763661423
20368,N15,H22,0.4312839252048283
20369,O15,H22,0.11262576475145959
20370,B16,H22,0.35092341871209326
20371,C16,H22,0.3673429783298632
20372,D16,H22,0.2336696102776329
20373,E16,H22,0.10569269605110113
20374,F16,H22,-0.005904865347281934
20375,G16,H22,0.02439688057159613
20376,H16,H22,-0.07290401161332605
20377,I16,H22,0.13202755256339252
20378,J16,H22,-0.04818987302798935
20379,K16,H22,-0.11267985585128668
20380,L16,H22,-0.23375458566278198
20381,M16,H22,-0.2047614257134946
20382,N16,H22,-0.15564374574711562
20383,O16,H22,-0.08160368988929942
20384,B17,H22,0.2929330266552994
20385,C17,H22,0.4004787308044933
20386,D17,H22,0.10073268931656632
20387,E17,H22,0.18860747223244087
20388,F17,H22,-0.02850005662735515
20389,G17,H22,-0.07887168806753314
20390,H17,H22,-0.214958664675483
20391,I17,H22,0.14815779158719647
20392,J17,H22,-0.10179663264886496
20393,K17,H22,-0.19337623606692156
20394,L17,H22,-0.2012355695111114
20395,M17,H22,-0.29456799927335553
20396,N17,H22,-0.21788654242771355
20397,O17,H22,-0.09632705532715317
20398,B18,H22,-0.2792371175831766
20399,C18,H22,-0.2378255289593922
20400,D18,H22,-0.31852597740818767
20401,E18,H22,0.16244929238737732
20402,F18,H22,0.0917135633211121
20403,G18,H22,0.14773113217428457
20404,H18,H22,0.46601834193688785
20405,I18,H22,-0.12876463232450366
20406,J18,H22,-0.18685490839103117
20407,K18,H22,-0.017947063911555126
20408,L18,H22,0.23766110800423554
20409,M18,H22,0.16791380094777905
20410,N18,H22,-0.2021530374491174
20411,O18,H22,0.5223139329815659
20412,B19,H22,-0.215248193809763
20413,C19,H22,-0.34108945204112034
20414,D19,H22,-0.22846344967877294
20415,E19,H22,0.1377378417670479
20416,F19,H22,0.011191521032049928
20417,G19,H22,0.13423946084109198
20418,H19,H22,0.405002564832411
20419,I19,H22,-0.05660024905445337
20420,J19,H22,-0.2038430652813112
20421,K19,H22,-0.06482323090512503
20422,L19,H22,0.1612384350077189
20423,M19,H22,0.15664427910359255
20424,N19,H22,-0.12297143268961588
20425,O19,H22,0.3991317587238577
20426,B20,H22,0.37364840170119223
20427,C20,H22,0.39917563973627457
20428,D20,H22,0.21551313145125073
20429,E20,H22,0.12812552008015105
20430,F20,H22,-0.07250656017931821
20431,G20,H22,-0.09100542132291273
20432,H20,H22,-0.006971468238643268
20433,I20,H22,0.07305589739388484
20434,J20,H22,-0.24824337432342786
20435,K20,H22,-0.1783336293233435
20436,L20,H22,-0.15270133979651232
20437,M20,H22,-0.08909708773908236
20438,N20,H22,-0.1354830823367473
20439,O20,H22,-0.14473350644731844
20440,B21,H22,0.4395630629470198
20441,C21,H22,0.521712859132021
20442,D21,H22,0.10134651408428057
20443,E21,H22,0.2260824551399528
20444,F21,H22,-0.15149459485775252
20445,G21,H22,0.04284650695959068
20446,H21,H22,-0.20058095606300008
20447,I21,H22,0.2107927011516469
20448,J21,H22,0.002109959971070212
20449,K21,H22,-0.1931962640797799
20450,L21,H22,-0.25386506989622515
20451,M21,H22,-0.254337132852227
20452,N21,H22,-0.14544343333534893
20453,O21,H22,-0.1798229161653188
20454,B22,H22,-0.32443240355724995
20455,C22,H22,-0.18395547954950828
20456,D22,H22,-0.23979313172574251
20457,E22,H22,0.20590967263928
20458,F22,H22,0.08685835905803152
20459,G22,H22,0.15092025508652132
20460,H22,H22,1.0
20461,I22,H22,-0.05158935890936161
20462,J22,H22,-0.10355358873726803
20463,K22,H22,-0.02120263458404851
20464,L22,H22,0.36014483459770724
20465,M22,H22,0.366669004709455
20466,N22,H22,-0.10237451391624533
20467,O22,H22,0.33493309775797114
20468,B23,H22,-0.2256270782216703
20469,C23,H22,-0.20567726089977514
20470,D23,H22,-0.15731059419760912
20471,E23,H22,0.30813419958695953
20472,F23,H22,0.11785349772836137
20473,G23,H22,0.12870123012489035
20474,H23,H22,0.4793569625136862
20475,I23,H22,-0.08157157700064631
20476,J23,H22,-0.1432722749397919
20477,K23,H22,-0.08159633308329742
20478,L23,H22,0.02766932760597166
20479,M23,H22,0.21701872649715231
20480,N23,H22,-0.171976197037183
20481,O23,H22,0.2733036467264663
20482,B13,I22,-0.21240402780788598
20483,C13,I22,0.3597270955651564
20484,D13,I22,0.2096631794369362
20485,E13,I22,-0.08347453177836865
20486,F13,I22,0.10899954633267417
20487,G13,I22,-0.03468575220158548
20488,H13,I22,-0.043041822551021736
20489,I13,I22,-0.13842270746783583
20490,J13,I22,0.13280704398203932
20491,K13,I22,0.21964339923098347
20492,L13,I22,0.09231766030597728
20493,M13,I22,0.21790155382070123
20494,N13,I22,-0.05742625320591165
20495,O13,I22,0.03523950974662395
20496,B14,I22,-0.1321677947163437
20497,C14,I22,0.1467118610756734
20498,D14,I22,0.3584817970800955
20499,E14,I22,0.2424443604720004
20500,F14,I22,-0.10257707043956696
20501,G14,I22,-0.2583257645893933
20502,H14,I22,-0.1499224928919315
20503,I14,I22,0.11866617621706438
20504,J14,I22,0.03512477568109735
20505,K14,I22,0.401364674600795
20506,L14,I22,0.2594516460580068
20507,M14,I22,-0.30892645866625107
20508,N14,I22,-0.25319549644680484
20509,O14,I22,-0.08602824935260558
20510,B15,I22,0.0387500551410301
20511,C15,I22,-0.01149463325452384
20512,D15,I22,0.4445841599982455
20513,E15,I22,0.21940741149509924
20514,F15,I22,-0.23909535736858276
20515,G15,I22,-0.1249460521483296
20516,H15,I22,-0.39917934220553986
20517,I15,I22,-0.2847871409877081
20518,J15,I22,-0.046765717014749575
20519,K15,I22,0.36712145451990963
20520,L15,I22,0.24316747058006735
20521,M15,I22,-0.45091743777479604
20522,N15,I22,-0.21828464109948703
20523,O15,I22,-0.3215355669421382
20524,B16,I22,0.010586658658013101
20525,C16,I22,-0.0717704616210325
20526,D16,I22,-0.10156725766390627
20527,E16,I22,-0.28867236959780795
20528,F16,I22,-0.13481490377004215
20529,G16,I22,-0.26179467903806464
20530,H16,I22,-0.23804669888145977
20531,I16,I22,0.1550431511112495
20532,J16,I22,-0.1735012932093843
20533,K16,I22,-0.04758788659792986
20534,L16,I22,-0.03149805633016536
20535,M16,I22,-0.024229204033392085
20536,N16,I22,0.03194634301659026
20537,O16,I22,0.26631402540051163
20538,B17,I22,0.06262831308477378
20539,C17,I22,-0.07712913277641303
20540,D17,I22,-0.3728202176559178
20541,E17,I22,-0.3301112608323928
20542,F17,I22,-0.05079652485487517
20543,G17,I22,-0.2450432250118672
20544,H17,I22,-0.24703309769458082
20545,I17,I22,0.10941264326292859
20546,J17,I22,-0.30089967424784847
20547,K17,I22,-0.1356847975975925
20548,L17,I22,0.0702988219772625
20549,M17,I22,0.02445860494092582
20550,N17,I22,-0.047954233001393294
20551,O17,I22,0.1925161223262514
20552,B18,I22,-0.35218876024667156
20553,C18,I22,-0.15618456175488246
20554,D18,I22,-0.12282162998126303
20555,E18,I22,-0.14616630320758953
20556,F18,I22,-0.32486661168320125
20557,G18,I22,-0.34922481935396127
20558,H18,I22,-0.07861048178003859
20559,I18,I22,0.7228494200304265
20560,J18,I22,0.2774690875534502
20561,K18,I22,0.3595927947130842
20562,L18,I22,0.2140230668943789
20563,M18,I22,-0.23365365232867605
20564,N18,I22,-0.2484175945215244
20565,O18,I22,-0.08814101267772799
20566,B19,I22,-0.3638072278514026
20567,C19,I22,-0.09191854395202995
20568,D19,I22,-0.08943520023846314
